,activite,activite_conj,age,age_conj,emploi,emploi_conj,etudes,etudes_conj,handicap,handicap_conj,retraite,retraite_conj,salaire,salaire_conj,sexe,sexe_conj,statut_marital,statut_marital_conj,type_fam,enfant,nb_enf
20907,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20908,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20909,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20910,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,2
20911,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20912,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20913,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20914,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20915,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20916,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,2
20917,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20918,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20919,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20920,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20921,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20922,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20923,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20924,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20925,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20926,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20927,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20928,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20929,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20930,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20931,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,3,,femme solo,False,0
20932,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20933,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
20934,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20935,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20936,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20937,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20938,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20939,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20940,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20941,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20942,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20943,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20944,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20945,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20946,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20947,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20948,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20949,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20950,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20951,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20952,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20953,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20954,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20955,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20956,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20957,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20958,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20959,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,3,,femme solo,False,0
20960,True,,90,,True,,False,,False,,0.0,,28359.0,,femme,,2,,femme solo,False,0
20961,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20962,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20963,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20964,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20965,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20966,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20967,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20968,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,2
20969,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20970,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20971,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20972,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20973,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
20974,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20975,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,2
20976,False,,90,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20977,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20978,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20979,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20980,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20981,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20982,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20983,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20984,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20985,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20986,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,True,1
20987,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,3
20988,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
20989,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20990,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20991,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
20992,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
20993,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20994,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20995,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20996,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
20997,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
20998,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
20999,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21000,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21001,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21002,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21003,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21004,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
21005,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,3,,femme solo,True,2
21006,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21007,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21008,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21009,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21010,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21011,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
21012,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,3
21013,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21014,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21015,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21016,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21017,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21018,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
21019,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21020,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21021,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21022,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21023,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21024,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21025,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21026,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21027,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21028,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21029,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21030,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21031,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21032,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
21033,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21034,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21035,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21036,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21037,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,3,,femme solo,False,0
21038,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21039,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
21040,False,,91,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21041,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
21042,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,2
21043,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21044,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21045,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21046,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21047,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21048,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21049,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21050,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21051,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21052,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21053,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21054,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21055,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
21056,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21057,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21058,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21059,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21060,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21061,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21062,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21063,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21064,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,3,,femme solo,False,0
21065,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21066,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21067,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21068,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21069,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21070,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21071,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21072,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21073,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21074,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21075,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21076,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21077,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21078,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21079,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,4
21080,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21081,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21082,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21083,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21084,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21085,True,,92,,True,,False,,False,,0.0,,27275.0,,femme,,2,,femme solo,False,0
21086,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21087,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,2
21088,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21089,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21090,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21091,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21092,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21093,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,2
21094,True,,92,,False,,False,,False,,0.0,,0.0,,femme,,2,,femme solo,False,0
21095,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21096,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21097,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21098,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
21099,False,,92,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
21100,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21101,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21102,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21103,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21104,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21105,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21106,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21107,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21108,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21109,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21110,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21111,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21112,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21113,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21114,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,2
21115,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21116,True,,93,,True,,False,,False,,0.0,,29245.0,,femme,,2,,femme solo,False,0
21117,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,True,2
21118,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21119,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21120,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21121,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21122,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21123,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21124,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21125,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21126,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21127,True,,93,,True,,False,,False,,0.0,,27463.0,,femme,,2,,femme solo,False,0
21128,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21129,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21130,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21131,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21132,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21133,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21134,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21135,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21136,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21137,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21138,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21139,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21140,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21141,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,2
21142,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21143,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21144,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21145,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21146,False,,93,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21147,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21148,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21149,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21150,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21151,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21152,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21153,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21154,True,,94,,True,,False,,False,,0.0,,18653.0,,femme,,2,,femme solo,False,0
21155,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21156,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21157,True,,94,,True,,False,,False,,0.0,,3463.0,,femme,,0,,femme solo,False,0
21158,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21159,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,0,,femme solo,False,0
21160,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
21161,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,True,1
21162,False,,94,,False,,False,,False,,1330.0,,0.0,,femme,,2,,femme solo,False,0
